log_price_vnd
19.24485619130468
20.020068322553165
19.29614948547293
19.831667720101652
19.103777593709314
19.432281659267208
19.467999741741696
22.332503729577883
20.606732021814054
20.069339371462824
19.320842097961677
20.57244294837462
19.33697147982652
19.45386523085674
20.45799736063531
21.32155273703215
20.336131686995724
21.128064056733983
20.428894777686114
20.512544806865325
20.435583765827964
19.413932520666354
19.781657299652068
19.87463375588252
19.92475814295086
20.57244294837462
19.23161096461314
19.162618093443648
22.104296368642522
20.39337191707614
19.750404756229365
20.020068322553165
19.162618093443648
20.57244294837462
20.35075183042931
20.639884229094317
20.390586399958593
20.394761771363264
20.535730714305842
20.193936743313653
20.034110679648034
20.560746908625106
19.843789080604612
19.96824325479604
22.109310167061157
19.89085659135181
20.408555093476576
21.08443068685486
20.845483470555617
20.58400377076233
20.376541225275275
21.13868127656781
20.3651613016287
19.90000997331735
20.24845065231117
19.76875389484946
19.96824325479604
20.193936743313653
19.291974114079885
20.086498991712933
19.328939308161516
20.40168221419826
20.40168221419826
20.315297600123888
20.422160745513843
19.291974114079885
20.35075183042931
20.671972543611492
20.696921862633502
19.36847014676186
20.331703635486527
19.23161096461314
19.96996517569062
20.26913555843177
20.178538663228878
20.71321550210301
19.867599729241633
19.831667720101652
19.902285287149308
20.30926439932882
20.733216168789678
20.373708362194982
20.290943276209195
20.219084757554718
20.566612028070626
20.29248292239242
19.755681813316283
19.11382792951231
18.5159909328476
20.498871504982112
19.186148590743098
20.446193944925906
19.92475814295086
20.37228891554277
19.20913810886209
20.319798732997924
21.316592682776633
19.402759220109843
19.755681813316283
19.34096350108012
21.09482939406855
19.27083167759548
20.337603357605015
20.61679359354824
20.732225579308963
20.680358336978976
20.26913555843177
19.283570703318816
19.804471977360404
20.400301951731205
18.132998684833918
20.926206681759428
20.04599200751126
20.780590904509967
21.990213440715426
20.344929397686354
19.81939762753995
20.379366085906838
19.33697147982652
20.585152535964884
20.275415013906755
20.527250954236997
19.33697147982652
20.506352836625073
20.460601528770308
20.36659089443625
21.087214265546567
19.406497542206473
19.138520541980732
19.953237614210334
20.547721265623377
20.71321550210301
19.51595413469944
20.330223250318287
19.79439632539704
19.138520541980732
20.262816422090275
20.697948029987764
19.90000997331735
20.542942284012735
19.989296663949546
19.993993947741405
20.294956782947615
20.54891245099211
20.396149696636186
20.415381058537655
19.162618093443648
20.21244021484709
19.81939762753995
19.883936148523198
20.9055873945737
21.787976574283668
20.245230037616313
20.380775529408087
19.275096076363752
19.35677410704427
19.81939762753995
20.178538663228878
19.186148590743098
20.29248292239242
19.108815387713893
19.39524038772408
20.35075183042931
19.392822372349247
19.162618093443648
20.210772157749172
20.261230378937153
20.59770261510485
19.186148590743098
20.394761771363264
17.034386422832473
20.315297600123888
20.261230378937153
20.0281166557198
21.000897574302268
20.261230378937153
20.498871504982112
20.306234093984234
20.61679359354824
20.21244021484709
19.525937578650403
20.372345732110418
19.876967479223293
20.04599200751126
20.26913555843177
17.72753358339242
20.44882899256044
19.402759220109843
15.424948670398354
20.422160745513843
20.337603357605015
21.05973807428191
20.523594643038344
19.28778123583743
19.976717881769055
20.29248292239242
20.294020201708943
19.138520541980732
20.121785846737108
17.804494623047066
20.228969516770974
20.394761771363264
19.35677410704427
19.162618093443648
19.90000997331735
20.977132561679255
20.359422404967916
20.359422404967916
20.442228308537803
19.879295768977464
21.777229374294194
19.806975107572256
20.246293987548118
20.30932491186997
20.024100586072976
20.455386393098
21.88610409822639
19.162618093443648
19.39524038772408
20.204071965190575
20.880269586610776
19.937586616176215
20.728253379452475
19.879295768977464
20.28785685401077
20.767282723320122
19.867599729241633
20.005825965866602
20.261230378937153
20.00991595110976
20.55484718650488
20.307750394499898
19.79439632539704
20.359422404967916
20.29248292239242
19.33697147982652
20.71321550210301
20.67091935762794
19.162618093443648
20.985630102183134
21.048243694864432
19.853381480273047
21.02337043013749
19.902285287149308
19.488833828572194
19.376192192825954
19.450300164704952
20.350838909366296
19.432281659267208
20.442228308537803
17.747336210296442
20.435583765827964
20.487543504691164
20.512544806865325
20.394761771363264
19.806975107572256
19.316768772590635
20.536936259959738
20.1628997693716
19.20913810886209
19.51595413469944
19.23161096461314
20.307750394499898
20.375210779098428
20.94640938906062
20.0281166557198
20.275415013906755
20.481194277020567
20.487543504691164
17.989897843244528
20.929466668343977
19.806975107572256
20.51869867243213
18.132998684833918
20.21244021484709
22.109310167061157
19.253589871235295
20.00991595110976
20.318300605379147
21.60909736174823
22.15811223888662
19.96824325479604
20.349299397351107
20.272280215106296
21.416413018006356
20.336131686995724
20.742087592168353
20.36659089443625
20.359422404967916
20.352202157004854
20.407060826933304
20.468373588607943
19.35677410704427
20.322788271841823
22.02318498259211
20.195633096558954
20.88793245934982
19.11382792951231
20.950401410326972
19.162618093443648
20.27697873588049
20.44882899256044
20.330223250318287
20.59770261510485
20.322788271841823
19.913584842377706
20.29248292239242
20.343468477048813
20.352202157004854
19.38766459394432
20.24361583226438
20.428894777686114
19.33697147982652
20.742087592168353
19.36847014676186
20.542942284012735
20.40168221419826
19.20913810886209
22.33270374958051
20.559569745453476
19.779089904153416
19.98512129254778
16.012735246411598
20.169880600500754
20.44882899256044
20.530893945511075
22.08398594720335
19.879295768977464
20.71321550210301
20.330223250318287
20.306234093984234
20.39337191707614
19.97882536410418
20.253262209300676
20.547721265623377
20.493852673876468
20.284760876310433
20.72226533761383
20.566612028070626
19.963978856018674
21.097584216745496
20.29248292239242
19.96611332854275
20.422160745513843
20.384991979781095
20.26913555843177
21.056160252936586
20.560746908625106
19.24485619130468
20.461901074110706
20.64530429655778
19.831667720101652
20.020068322553165
20.617905322399697
20.512544806865325
20.7030631306493
20.930280007143747
20.84282507289136
20.671972543611492
19.376192192825954
19.829225716452065
20.578240066052224
19.755681813316283
19.96824325479604
20.422160745513843
20.5630970859673
20.33327045471891
21.415412517673275
20.888780276271444
19.781657299652068
20.27697873588049
20.512544806865325
15.424948670398354
19.360688006350088
20.195633096558954
20.319798732997924
20.530893945511075
20.152336290880626
22.109310167061157
19.39524038772408
18.92145603792546
20.962282738204312
20.205751226707477
20.661390434292155
20.27697873588049
20.394761771363264
20.897219144910185
20.253262209300676
20.228969516770974
19.933739908066105
19.806975107572256
20.486276880077575
20.60448230208257
20.020068322553165
20.02208648670533
20.59770261510485
19.92475814295086
20.578240066052224
19.316768772590635
20.29248292239242
19.92475814295086
20.627855653241863
20.481194277020567
20.8845339853936
20.275415013906755
19.33697147982652
19.913584842377706
20.57244294837462
20.804845824860493
20.315297600123888
20.337603357605015
20.650695145186845
20.59543246657289
20.310776115411855
20.800226879008466
17.622173069956816
20.578240066052224
19.406497542206473
19.47150237228063
20.578240066052224
20.318300605379147
19.35677410704427
19.383855065542164
19.402759220109843
20.336131686995724
20.315297600123888
20.459300292414028
19.157844814713773
19.39524038772408
20.344929397686354
21.128064056733983
17.909855136853043
19.973040241464165
19.913584842377706
19.951075451210514
19.332963458445047
20.220739017648008
20.772056002068226
19.103777593709314
20.23875752312117
20.487543504691164
19.138520541980732
17.034386422832473
21.067564510525806
19.867599729241633
20.337603357605015
20.27697873588049
20.60448230208257
19.450300164704952
20.702042201516235
20.36659089443625
20.10522613072856
20.772056002068226
19.79439632539704
19.897729470623826
20.1236090012953
20.00991595110976
20.358040155138585
20.322788271841823
19.935807979113026
19.473946934341566
19.432281659267208
20.639884229094317
20.51869867243213
18.064005814299346
20.823111172821104
20.47480447892996
20.32129461958727
20.428894777686114
19.316768772590635
19.186148590743098
20.210772157749172
19.39900687050537
19.372338623524815
20.487543504691164
19.853381480273047
20.176813037264385
20.408555093476576
19.328939308161516
15.424948670398354
20.661390434292155
21.11530792539811
20.71321550210301
20.37237413918374
20.59543246657289
20.486276880077575
17.747336210296442
21.010697878893172
20.13447867351251
20.93837721736981
20.159390993848074
20.428894777686114
20.04599200751126
20.50137150628107
20.379366085906838
19.376192192825954
20.500122286882203
20.940793650279492
20.61679359354824
19.935807979113026
20.768239203545164
19.6146032154551
20.76248655106123
20.020068322553165
20.460601528770308
19.29614948547293
20.069339371462824
20.566612028070626
20.486276880077575
19.36847014676186
19.372338623524815
19.23161096461314
20.358040155138585
19.902285287149308
19.42820061586837
20.040068989219833
19.406124338247572
19.39524038772408
20.245230037616313
20.336131686995724
20.44882899256044
20.275415013906755
20.32129461958727
20.500122286882203
20.430236159508517
20.024623588115507
20.25964181625454
19.291974114079885
21.976028805727495
19.33697147982652
19.316768772590635
20.360860219735475
20.286310063294863
19.33697147982652
20.742087592168353
20.1452314652695
20.444873812722726
17.72753358339242
20.315297600123888
19.35677410704427
20.02208648670533
19.328939308161516
19.804471977360404
20.337603357605015
19.38766459394432
19.20000562534052
19.801962565761276
19.499090328704316
19.23161096461314
20.0281166557198
20.493852673876468
20.407184291344674
19.6146032154551
19.249232565885325
20.25964181625454
20.336131686995724
20.500122286882203
19.989296663949546
21.639156489199387
19.417629382534013
20.435583765827964
20.487543504691164
19.92475814295086
20.352202157004854
19.913584842377706
19.89085659135181
21.161520768522728
20.18541154250483
19.36847014676186
19.430607531430244
20.379366085906838
19.35677410704427
20.617905322399697
20.47480447892996
19.993454674089563
20.44882899256044
20.36659089443625
20.178538663228878
21.015188904402272
19.779089904153416
19.519293035953808
19.836533909740986
19.291974114079885
20.38639352170442
19.879295768977464
20.086498991712933
20.044021563527846
20.359422404967916
19.23161096461314
19.935807979113026
20.66669548651622
20.336131686995724
20.630053456321928
19.417629382534013
19.97882536410418
19.253589871235295
19.831667720101652
19.552082858669273
20.322788271841823
20.63661803131125
19.474992777208215
19.843789080604612
20.9055873945737
21.821211236960373
20.772056002068226
20.284760876310433
19.421312627936743
19.29614948547293
19.87463375588252
21.79450692916097
20.261230378937153
17.665658180950928
19.76875389484946
20.05967746056976
19.951075451210514
20.253262209300676
20.284760876310433
20.542942284012735
19.993454674089563
19.450300164704952
20.176813037264385
20.384991979781095
20.487543504691164
20.310776115411855
20.380775529408087
22.249104725721637
19.186148590743098
20.157631978445988
19.893152803606885
21.007692617429964
20.178538663228878
19.410221941283584
19.867599729241633
20.294020201708943
19.876967479223293
19.902285287149308
19.993454674089563
20.91388619738151
20.37228891554277
20.481194277020567
19.376192192825954
20.300145795126245
19.413932520666354
20.671972543611492
20.307750394499898
19.85576527162264
20.47480447892996
20.39337191707614
19.829225716452065
19.249232565885325
20.487543504691164
19.850991992881376
20.36659089443625
20.604324631995816
19.44672234336987
20.65712603551024
19.376192192825954
20.56778093527424
20.639884229094317
20.512544806865325
21.008444779931953
20.800226879008466
20.487543504691164
20.61901581668249
19.249232565885325
20.069339371462824
19.843789080604612
20.3680184464254
20.373708362194982
20.307750394499898
20.228969516770974
19.316768772590635
20.560746908625106
20.25964181625454
20.55484718650488
19.93800336967164
20.30992983596953
19.413932520666354
19.478471041572444
22.463732011962353
20.974024556071804
20.261230378937153
20.394761771363264
20.536936259959738
19.328939308161516
19.275096076363752
20.26439995369341
20.261230378937153
20.428894777686114
20.369443963414586
20.404437036873308
20.23550548774008
19.853381480273047
16.993564429978885
19.946737049621326
17.909855136853043
20.04992128564343
20.47480447892996
20.428894777686114
20.977132561679255
19.989296663949546
20.438246883243902
20.442228308537803
20.352202157004854
20.373708362194982
19.999659450963613
20.315297600123888
17.034386422832473
19.153048642473284
20.286310063294863
19.976717881769055
20.47480447892996
20.560746908625106
19.410221941283584
20.60560779460304
19.29614948547293
20.461901074110706
18.132998684833918
20.460601528770308
19.17209683735327
20.25964181625454
20.593157152738343
20.461901074110706
19.92475814295086
20.35075183042931
19.85576527162264
19.87463375588252
20.487543504691164
20.30926439932882
19.867599729241633
20.422160745513843
20.57244294837462
19.999659450963613
19.87229457353482
20.639884229094317
20.981776532870114
20.359422404967916
20.94640938906062
19.85576527162264
19.79439632539704
19.831667720101652
20.24845065231117
20.228969516770974
20.689709054451694
19.410221941283584
20.624549865111007
20.35075183042931
19.81939762753995
20.701020229021587
20.380775529408087
20.210772157749172
20.349299397351107
19.11382792951231
20.024100586072976
19.750404756229365
20.307750394499898
16.705882371415992
20.253262209300676
20.270709122876724
20.210772157749172
19.897729470623826
20.306234093984234
20.09777730672944
20.823111172821104
19.316768772590635
20.44882899256044
19.316768772590635
20.559569745453476
20.455386393098
20.40168221419826
20.330223250318287
20.37228891554277
20.35075183042931
20.290943276209195
20.415381058537655
20.327255889094886
19.457417632448486
20.428894777686114
22.080646188158994
19.328939308161516
20.415381058537655
20.020068322553165
20.333181832353652
19.316768772590635
19.249232565885325
20.70815220015159
20.29248292239242
19.204582292346984
20.506352836625073
19.328939308161516
19.933607758208264
20.790924486354804
20.261230378937153
16.118095750958314
20.446193944925906
19.20913810886209
19.368082474729047
20.498871504982112
21.21245916119841
19.291974114079885
20.337603357605015
19.376192192825954
20.36659089443625
20.523594643038344
20.304715490809347
20.69177517088703
19.89085659135181
20.455386393098
20.513778613312734
19.39524038772408
21.027805027202078
19.316768772590635
19.51595413469944
19.23161096461314
19.275096076363752
20.44090292729849
19.913584842377706
20.493852673876468
20.408555093476576
20.34084808776514
20.25964181625454
20.23713282739681
22.096981416112605
19.729013566305248
20.828526348503996
18.132998684833918
20.344929397686354
20.434249542816605
19.467999741741696
19.85576527162264
19.30444828825319
20.94640938906062
19.843789080604612
20.95991773907468
20.560746908625106
20.204071965190575
19.804471977360404
20.415381058537655
19.687628350256592
20.59543246657289
21.087214265546567
18.31532023940565
20.503865273156364
19.867599729241633
19.829225716452065
20.47480447892996
20.524814899442084
19.999659450963613
19.33697147982652
19.34493964944395
19.316768772590635
20.18883034924777
19.186148590743098
20.3651613016287
19.87463375588252
20.22403935067122
19.26654901582182
20.289401255859758
20.772056002068226
21.87983251918964
20.04599200751126
19.935807979113026
20.204071965190575
20.428894777686114
20.542942284012735
19.92475814295086
19.47150237228063
19.850991992881376
20.394761771363264
20.434249542816605
20.407184291344674
20.69177517088703
19.96824325479604
20.055786405084362
20.069339371462824
20.337603357605015
20.639884229094317
19.406497542206473
20.460601528770308
19.424982356812237
19.108815387713893
20.373708362194982
19.249232565885325
20.26439995369341
19.92475814295086
20.350838909366296
21.09413950097509
20.387793102056882
20.57244294837462
19.9618398177745
20.880269586610776
20.37228891554277
20.442228308537803
19.935807979113026
20.37228891554277
19.946737049621326
20.428894777686114
19.204582292346984
20.21244021484709
20.39337191707614
20.316800230006166
21.11598337290729
19.291974114079885
20.37228891554277
20.394761771363264
15.424948670398354
19.39524038772408
19.89085659135181
19.39524038772408
20.557211253796964
19.39524038772408
19.853381480273047
19.87463375588252
20.506352836625073
20.352202157004854
20.533315254197156
19.153048642473284
19.186148590743098
21.14853357300435
20.962282738204312
19.33697147982652
20.487543504691164
20.61679359354824
20.428894777686114
20.781534746013783
20.307750394499898
19.432281659267208
19.673443715304877
20.020068322553165
19.253589871235295
20.69280663049263
20.245230037616313
20.32427969642627
20.21244021484709
19.848596782161156
19.328939308161516
19.85576527162264
20.078908822460658
20.320950763764635
20.069339371462824
20.0281166557198
20.524814899442084
20.560746908625106
20.367019374053704
20.344929397686354
19.33697147982652
20.59770261510485
21.589946068687578
20.315297600123888
20.422160745513843
20.45799736063531
19.35677410704427
20.26439995369341
20.044021563527846
19.89085659135181
20.294020201708943
19.316768772590635
20.435583765827964
21.12204195757492
19.35677410704427
20.415381058537655
19.39524038772408
19.846195820629383
20.455386393098
20.334746339039185
20.396149696636186
19.968179422971733
19.29614948547293
21.80133522472344
19.85576527162264
20.61679359354824
20.420808480265656
19.87463375588252
20.359422404967916
19.831667720101652
20.512544806865325
19.843789080604612
20.47480447892996
20.40168221419826
20.6603260382375
21.128064056733983
20.26913555843177
21.087214265546567
21.88610409822639
18.1462439114085
20.977908056095185
20.3651613016287
20.380775529408087
19.806975107572256
20.487543504691164
21.022629414913318
19.29614948547293
20.069339371462824
20.589734445464746
20.121785846737108
18.33729914588288
20.55484718650488
20.359422404967916
19.35677410704427
20.32874067036026
19.90000997331735
20.57244294837462
19.26224793394093
21.09413950097509
20.45799736063531
19.776515900164867
20.33892601192184
19.89085659135181
20.487543504691164
19.42717774736764
20.904753713825816
19.36847014676186
19.33697147982652
20.495109745064937
20.500122286882203
20.336131686995724
19.23161096461314
19.300307495604308
20.434249542816605
19.46095745914108
20.966212016341114
19.879295768977464
19.360688006350088
20.542942284012735
20.974024556071804
19.406721397745134
20.888780276271444
20.36659089443625
20.930280007143747
20.121785846737108
20.26439995369341
20.380775529408087
20.396149696636186
19.876967479223293
18.980296537602072
19.804471977360404
20.36659089443625
19.186148590743098
20.33324091480314
20.210772157749172
19.410221941283584
20.72226533761383
20.783419760707776
20.284760876310433
20.553663053745066
20.27697873588049
20.428894777686114
20.35075183042931
20.23713282739681
20.352202157004854
20.35509651502703
18.420680753952364
20.261230378937153
19.72087240874364
20.51869867243213
19.946737049621326
19.85576527162264
19.138520541980732
20.701020229021587
19.867599729241633
20.47480447892996
20.39337191707614
20.627855653241863
20.209101313587148
20.387793102056882
20.47480447892996
20.322788271841823
19.424982356812237
19.28778123583743
20.107079699374445
19.33697147982652
19.951075451210514
19.417850760241365
20.394761771363264
20.187122406905534
20.36659089443625
20.506352836625073
20.26439995369341
20.535730714305842
18.09217669086922
20.286310063294863
20.39337191707614
19.162618093443648
19.989296663949546
20.26598098168823
19.999659450963613
19.432281659267208
20.888780276271444
19.36847014676186
19.867599729241633
20.394761771363264
20.93433680783607
20.37228891554277
20.05967746056976
20.290943276209195
19.806975107572256
18.980296537602072
19.781657299652068
19.942379744261864
21.03807657751637
19.406497542206473
21.09482939406855
20.024100586072976
19.806975107572256
20.0281166557198
20.536936259959738
21.80133522472344
19.79439632539704
19.157844814713773
20.300145795126245
20.70815220015159
20.733216168789678
19.831667720101652
19.843789080604612
20.32427969642627
20.606732021814054
20.330223250318287
20.380775529408087
19.999659450963613
19.186148590743098
20.547721265623377
20.606732021814054
20.245230037616313
20.570114658617737
19.987211157462873
19.138520541980732
20.359422404967916
19.46095745914108
19.963978856018674
19.39524038772408
16.705882371415992
20.468373588607943
20.307750394499898
19.843789080604612
20.187122406905534
20.455386393098
20.435583765827964
20.228969516770974
20.36659089443625
19.946737049621326
20.3651613016287
19.06253463538792
20.743068465222983
20.210772157749172
20.342005418999193
20.394761771363264
20.159390993848074
19.831667720101652
20.29248292239242
20.36372966215931
19.39524038772408
19.138520541980732
20.61679359354824
19.138520541980732
20.606732021814054
20.524814899442084
19.20913810886209
20.369443963414586
19.47150237228063
20.57244294837462
20.32427969642627
16.52356082573315
20.289401255859758
19.85576527162264
20.428894777686114
19.35677410704427
20.560746908625106
20.29248292239242
19.410221941283584
20.863896967554968
19.332963458445047
22.05826690394191
19.386827741983414
20.300145795126245
19.410221941283584
19.71540791428649
19.078200752050506
20.007873049484136
19.108815387713893
19.77134793001978
20.300145795126245
19.275096076363752
21.097584216745496
19.831667720101652
19.913584842377706
19.96824325479604
19.204582292346984
19.410221941283584
20.306234093984234
20.086498991712933
19.316768772590635
19.088510121656228
19.1678946242035
21.114632021351206
19.85576527162264
19.35677410704427
20.380775529408087
19.79439632539704
20.32129461958727
19.291974114079885
19.779089904153416
20.020068322553165
20.30926439932882
20.23713282739681
20.300145795126245
20.36659089443625
19.410221941283584
19.963978856018674
19.92475814295086
19.162618093443648
19.879295768977464
20.289401255859758
20.43291353727565
21.818539224683455
20.337603357605015
20.261230378937153
19.450300164704952
20.47480447892996
19.81939762753995
20.733216168789678
19.20000562534052
19.755681813316283
19.28778123583743
20.339072865582214
20.284760876310433
20.929466668343977
21.639156489199387
20.40168221419826
19.279342367227173
20.526033668634728
20.35075183042931
19.804471977360404
19.999659450963613
20.80760698629928
19.108815387713893
19.464484799646605
19.186148590743098
20.318300605379147
20.438246883243902
20.57244294837462
20.333181832353652
19.39524038772408
20.977908056095185
19.30444828825319
19.876967479223293
20.54891245099211
20.344929397686354
20.970125915659185
20.500122286882203
19.879295768977464
19.316768772590635
20.261230378937153
19.435911427304614
20.435583765827964
19.94456077020347
20.57244294837462
20.37228891554277
20.143447343479185
20.582853684380414
20.307750394499898
19.913584842377706
21.007692617429964
20.468373588607943
20.020068322553165
20.35075183042931
20.086498991712933
19.776515900164867
16.52356082573315
21.07743765136878
19.186148590743098
20.001389911611884
20.661390434292155
19.46095745914108
20.630053456321928
19.867599729241633
19.29614948547293
20.407184291344674
20.76248655106123
20.897219144910185
20.284760876310433
20.020068322553165
17.341871111992198
19.452084286492088
20.304715490809347
19.108815387713893
19.157844814713773
20.67091935762794
20.359422404967916
20.352202157004854
21.529741703259788
20.380775529408087
19.85576527162264
20.790924486354804
20.344929397686354
20.51869867243213
19.779089904153416
19.97882536410418
20.422160745513843
20.461901074110706
19.972489545668473
20.289401255859758
20.538320843148895
21.000897574302268
20.582853684380414
19.935807979113026
19.249232565885325
20.500122286882203
20.44882899256044
20.357982519912
20.422160745513843
19.410221941283584
20.37228891554277
19.33697147982652
19.98302705094905
20.245230037616313
20.337603357605015
19.218187944341057
20.26913555843177
19.138520541980732
21.4604299034016
20.651769836315456
20.306234093984234
20.333181832353652
20.393427548351983
20.25805072602483
20.63443462433269
20.030118658386467
21.05973807428191
19.35677410704427
20.265443712583348
20.468373588607943
20.304715490809347
20.498871504982112
20.435583765827964
20.336131686995724
20.461901074110706
22.752729008951412
20.72226533761383
20.003774683100254
19.850991992881376
19.79439632539704
19.902285287149308
20.468373588607943
19.90000997331735
20.21244021484709
20.265443712583348
17.741909749051462
20.446193944925906
21.06401463104612
20.27697873588049
19.23161096461314
20.571279481112676
19.457417632448486
19.913584842377706
20.359422404967916
22.352310279215548
20.030118658386467
20.772056002068226
20.26913555843177
20.387793102056882
20.187122406905534
19.35677410704427
20.487543504691164
20.47480447892996
19.843789080604612
21.0159354516555
19.784218120507184
20.349299397351107
20.088387566397234
19.23161096461314
20.261230378937153
19.35677410704427
19.253589871235295
20.23060751877253
20.394761771363264
19.432281659267208
20.500122286882203
20.270709122876724
19.23161096461314
19.424982356812237
19.39524038772408
19.71540791428649
20.44090292729849
19.39524038772408
19.108815387713893
19.804471977360404
20.47480447892996
20.228969516770974
19.428784642748074
20.176813037264385
20.344929397686354
19.35677410704427
20.512544806865325
19.33697147982652
20.58400377076233
19.29614948547293
19.72630720471483
19.51595413469944
20.40992401908204
19.999659450963613
19.902285287149308
19.806975107572256
20.29248292239242
20.930280007143747
19.29614948547293
20.30926439932882
20.261230378937153
20.40306057416648
19.23161096461314
20.349299397351107
18.064005814299346
19.42717774736764
20.359422404967916
20.71825329612789
20.24361583226438
21.200592587192368
19.71540791428649
20.71321550210301
22.109310167061157
19.76875389484946
20.79558649945627
20.254860930661817
20.379366085906838
19.316768772590635
21.032953990394482
19.162618093443648
19.316768772590635
21.034420266315934
20.322788271841823
19.406497542206473
21.529741703259788
20.512544806865325
20.29248292239242
19.869949906581063
20.50883422747338
20.623445502769172
22.20259506426128
18.8906843794481
20.322788271841823
19.413932520666354
20.322788271841823
19.20913810886209
19.153048642473284
20.352202157004854
20.496365238009194
19.935807979113026
20.60560779460304
20.375125796873945
19.39524038772408
19.879295768977464
22.20464307954032
20.58400377076233
19.94456077020347
20.772056002068226
19.34493964944395
19.92475814295086
19.38766459394432
20.435583765827964
19.843789080604612
19.432281659267208
19.103777593709314
20.941597832067256
20.486276880077575
21.88610409822639
19.410221941283584
19.11382792951231
19.376192192825954
21.955826098415805
21.354005557909936
19.204582292346984
20.435583765827964
20.67091935762794
20.187122406905534
20.31780072933825
19.474992777208215
20.61233427735645
20.32129461958727
19.316768772590635
20.468373588607943
20.35075183042931
19.51595413469944
19.088510121656228
20.176813037264385
20.358040155138585
20.47480447892996
19.913584842377706
20.228969516770974
20.536936259959738
19.35677410704427
19.464484799646605
20.382182989173984
19.406497542206473
20.435583765827964
19.876967479223293
20.373708362194982
19.406497542206473
19.36847014676186
20.455386393098
20.99329297492283
19.33697147982652
20.344929397686354
20.845483470555617
19.879295768977464
20.261230378937153
20.601098204102147
20.36659089443625
20.322788271841823
20.589734445464746
18.28141868811311
19.20913810886209
21.87983251918964
20.39337191707614
20.486276880077575
20.27697873588049
20.560746908625106
20.284760876310433
20.394761771363264
20.245230037616313
20.677221899492125
19.79439632539704
20.571279481112676
20.359422404967916
19.879295768977464
19.138520541980732
20.742087592168353
20.21244021484709
20.359422404967916
20.030118658386467
19.781657299652068
19.843789080604612
19.94456077020347
20.204071965190575
20.897219144910185
20.394761771363264
20.344929397686354
19.316768772590635
20.261230378937153
19.879295768977464
20.447512336677427
20.284760876310433
19.902285287149308
19.162618093443648
20.461901074110706
19.853381480273047
20.47480447892996
19.843789080604612
21.299317246192224
19.413932520666354
21.048965977307734
20.176813037264385
20.845483470555617
20.83659452314627
20.94640938906062
20.35075183042931
22.058003711415125
20.54891245099211
20.54891245099211
20.58400377076233
20.387793102056882
20.524814899442084
19.79439632539704
19.467999741741696
19.946737049621326
20.57244294837462
20.36659089443625
20.606732021814054
20.275415013906755
19.81939762753995
20.344929397686354
20.53412508339066
19.79439632539704
20.87168584292675
20.380775529408087
19.913584842377706
19.275096076363752
20.442228308537803
19.186148590743098
20.380775529408087
20.24361583226438
19.879295768977464
20.498871504982112
22.15811223888662
19.424982356812237
20.325768899975518
20.559569745453476
19.989296663949546
20.261230378937153
19.831667720101652
19.34493964944395
19.186148590743098
20.498871504982112
