weight
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
12.701923076923077
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
22.517045454545453
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
29.139705882352942
0.13252407704654895
0.13252407704654895
13.036184210526315
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
5.693965517241379
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
13.036184210526315
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
5.693965517241379
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
5.693965517241379
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
5.693965517241379
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
5.693965517241379
0.13252407704654895
0.13252407704654895
13.036184210526315
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
5.693965517241379
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
5.693965517241379
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
12.701923076923077
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
12.701923076923077
5.693965517241379
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
12.701923076923077
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
5.693965517241379
0.13252407704654895
0.13252407704654895
5.693965517241379
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
22.517045454545453
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
5.693965517241379
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
22.517045454545453
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
12.701923076923077
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
41.28125
5.693965517241379
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
29.139705882352942
0.13252407704654895
0.13252407704654895
0.13252407704654895
5.693965517241379
0.13252407704654895
12.701923076923077
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
5.693965517241379
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
5.693965517241379
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
12.701923076923077
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
22.517045454545453
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
13.036184210526315
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
12.701923076923077
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
5.693965517241379
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
12.701923076923077
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
5.693965517241379
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
41.28125
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
5.693965517241379
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
12.701923076923077
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
49.5375
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
29.139705882352942
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
12.701923076923077
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
5.693965517241379
0.13252407704654895
0.13252407704654895
12.701923076923077
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
41.28125
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
5.693965517241379
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
5.693965517241379
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
13.036184210526315
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
0.13252407704654895
22.517045454545453
0.13252407704654895
0.13252407704654895
29.139705882352942
0.13252407704654895
